timestamp,frameNum,error,gesturePresence,gesture,ktoGesture,gestureFeatures_0,gestureFeatures_1,gestureFeatures_2,gestureFeatures_3,gestureFeatures_4,gestureFeatures_5,gestureFeatures_6,gestureFeatures_7,gestureFeatures_8,gestureFeatures_9,gestureFeatures_10,gestureFeatures_11,gestureFeatures_12,gestureFeatures_13,gestureFeatures_14,gestureFeatures_15,procTimeData_interFrameProcTime,procTimeData_transmitOutTime,powerData_power1v8,powerData_power3v3,powerData_power1v2,powerData_power1v2RF,tempData_tempRx,tempData_tempTx,tempData_tempPM,tempData_tempDIG,presenceThreshold
1757483601643.154,32466,0,1,0,0,31.543596267700195,0.44187474250793457,-34.37559127807617,34.029624938964844,0.0,3.269899845123291,-2.010205030441284,103.96612548828125,74.55455780029297,0.2086205929517746,0.1395455151796341,0.193751722574234,-1.9086427688598633,-1.1522352695465088,6.134842872619629,-7.668210029602051,5536,2983,1525,0,831,1162,39,42,41,43,0
1757483601673.8367,32467,0,1,0,0,31.472553253173828,0.038946863263845444,-34.13023376464844,34.393157958984375,0.0,3.522979736328125,2.290431022644043,71.0198745727539,106.944091796875,-0.04659875109791756,-0.08908753842115402,0.22198650240898132,-1.8983739614486694,-0.9144054651260376,7.814999103546143,-5.281725883483887,5594,2983,1525,0,831,1162,40,43,41,43,0
1757483601704.1313,32468,0,1,0,0,31.46887969970703,0.9602620005607605,-34.26932907104492,34.53188705444336,0.0,-1.6538115739822388,-0.09331601858139038,84.59361267089844,53.362060546875,-0.20572492480278015,-0.04044520482420921,0.2608034908771515,-2.0020158290863037,-0.5285863280296326,7.771607875823975,-4.942270755767822,5606,2983,1525,0,831,1162,40,43,42,43,0
1757483601748.3696,32469,0,1,0,0,31.52218246459961,1.0979152917861938,-34.21244812011719,35.01047897338867,0.0,-2.1190452575683594,3.481451988220215,66.34455871582031,86.26995086669922,-0.30085989832878113,0.12700985372066498,0.1618686318397522,-1.4934817552566528,-0.8153899312019348,9.88427448272705,-6.791432857513428,5619,2983,1525,0,831,1162,40,43,42,44,0
1757483601778.6143,32470,0,1,0,0,31.487510681152344,0.1315215826034546,-34.10972595214844,34.554439544677734,0.0,1.262325644493103,-2.7280495166778564,98.01299285888672,72.86504364013672,-0.3046523928642273,0.21045809984207153,0.09085485339164734,-0.9304105043411255,-0.8917800784111023,7.54296350479126,-6.389693737030029,5623,2984,1525,0,831,1162,40,43,41,43,0
1757483601808.7217,32471,0,1,0,0,31.434249877929688,0.7256757616996765,-34.259063720703125,34.58819580078125,0.0,-1.7811338901519775,0.5629347562789917,83.90665435791016,50.712738037109375,-0.32528409361839294,0.21995005011558533,0.041601140052080154,-0.7721783518791199,-1.281224012374878,7.992127895355225,-7.037607669830322,5762,2983,1525,0,831,1162,40,42,42,43,0
1757483601853.1724,32472,0,1,0,0,31.453704833984375,0.36229124665260315,-34.352935791015625,34.47672653198242,0.0,-1.1401609182357788,-3.4954802989959717,65.24160766601562,83.31543731689453,-0.28211236000061035,0.2853774428367615,0.009201076813042164,-1.6424102783203125,-1.6434085369110107,8.03778076171875,-7.402141571044922,5540,2983,1525,0,831,1162,40,42,41,43,0
1757483601884.214,32473,0,1,0,0,31.506080627441406,0.1929614245891571,-34.362972259521484,35.16205978393555,0.0,-2.6629014015197754,-0.9999009370803833,109.0242919921875,121.18698120117188,-0.1429300606250763,0.28153225779533386,-0.048562318086624146,-1.663116216659546,-2.2265429496765137,7.969522953033447,-9.380325317382812,5523,2983,1525,0,831,1162,40,43,42,43,0
1757483601913.3315,32474,0,1,0,0,31.452884674072266,0.7892383933067322,-34.516990661621094,35.07298278808594,0.0,1.670821189880371,-4.101718902587891,91.30475616455078,53.6653938293457,-0.13421475887298584,0.27706101536750793,-0.5071022510528564,-2.5309488773345947,-1.77969229221344,-0.2970397472381592,-7.186918258666992,5680,2983,1525,0,831,1162,40,42,41,43,0
1757483601958.9302,32475,0,1,0,0,31.471519470214844,0.4327414333820343,-34.7132568359375,34.768436431884766,0.0,-0.3446962237358093,-0.7374172806739807,128.67807006835938,75.32176208496094,-0.17665526270866394,0.2289530336856842,-0.38531357049942017,-1.1800106763839722,-1.1852264404296875,1.6537306308746338,-5.9106292724609375,5606,2983,1525,0,831,1162,40,42,41,43,0
1757483562493.1152,31376,0,1,0,0,31.3319091796875,0.6227686405181885,-34.4436149597168,34.96116256713867,0.0,-1.2056626081466675,1.9374754428863525,105.40599060058594,92.19212341308594,-0.017747962847352028,-0.061968881636857986,0.0002777358749881387,-0.6405184864997864,0.6550074219703674,1.1705385446548462,0.97674560546875,5545,2983,1460,0,797,1114,40,42,41,43,0
1757483562523.4402,31377,0,1,0,0,31.477127075195312,0.8264381885528564,-34.441463470458984,35.09556198120117,0.0,0.588217556476593,-0.4781341254711151,69.43353271484375,83.27535247802734,0.07661198079586029,-0.0708264485001564,0.08642499148845673,-0.5881513357162476,1.0983542203903198,1.2211416959762573,2.054877281188965,5626,2983,1460,0,797,1114,39,42,41,43,0
1757483562567.9727,31378,0,1,0,0,31.45054054260254,0.7605414986610413,-34.703189849853516,34.816951751708984,0.0,-2.9725944995880127,0.942166268825531,85.66535949707031,103.40824890136719,-0.012005146592855453,-0.08402113616466522,0.14012601971626282,-0.34154120087623596,0.6350876688957214,0.8752986788749695,1.952446699142456,5615,2983,1460,0,797,1114,39,42,41,43,0
1757483562598.709,31379,0,1,0,0,31.498321533203125,0.4456239342689514,-34.59205627441406,35.2108154296875,0.0,-0.00917883962392807,0.17370706796646118,71.09022521972656,69.24637603759766,-0.0094611756503582,-0.046952418982982635,0.09513214230537415,-0.3164696991443634,0.7746643424034119,0.9120769500732422,2.17461895942688,5602,2984,1460,0,797,1114,39,42,41,43,0
1757483562628.898,31380,0,1,0,0,31.47222137451172,0.9504297375679016,-34.318519592285156,34.80483627319336,0.0,0.27467724680900574,1.8683542013168335,101.1123275756836,100.56669616699219,0.006075705401599407,0.10302731394767761,0.044754624366760254,-0.4870438873767853,0.5227668285369873,0.3683105409145355,2.1262311935424805,5612,2984,1460,0,797,1114,39,42,41,43,0
1757483562673.7627,31381,0,1,0,0,31.492774963378906,0.7608532309532166,-34.63429260253906,34.909088134765625,0.0,2.0748493671417236,-1.7297323942184448,63.082176208496094,104.22368621826172,0.03887542709708214,0.11280278861522675,0.1400616616010666,-0.23737691342830658,1.001879334449768,0.6400305032730103,1.9077526330947876,5604,2982,1460,0,797,1114,40,43,41,43,0
1757483562703.3457,31382,0,1,0,0,31.517879486083984,0.4668680429458618,-34.7005729675293,35.092037200927734,0.0,1.111632227897644,-1.7818330526351929,86.35403442382812,79.51607513427734,0.02614876627922058,0.18925456702709198,0.21354271471500397,-1.0593106746673584,0.683077871799469,-0.027144592255353928,1.1769938468933105,5621,2984,1460,0,797,1114,40,42,42,43,0
1757483562733.4673,31383,0,1,0,0,31.54231834411621,0.4562898874282837,-34.50094223022461,34.96534729003906,0.0,-0.36952537298202515,0.131696879863739,70.56195831298828,54.74502944946289,-0.008633394725620747,0.08935754746198654,0.1816968470811844,-0.5840751528739929,0.890781581401825,-0.2846043109893799,1.0634962320327759,5610,2983,1460,0,797,1114,39,42,41,43,0
1757483562778.732,31384,0,1,0,0,31.4398136138916,0.5767543315887451,-34.447509765625,35.09894943237305,0.0,-1.5435515642166138,-2.163095235824585,93.61139678955078,117.75751495361328,0.01714271306991577,0.11920807510614395,0.11838115751743317,-0.45758748054504395,1.3066329956054688,-0.6305732727050781,0.40965282917022705,5624,2984,1460,0,797,1114,40,42,41,43,0
1757483562808.4058,31385,0,1,0,0,31.473237991333008,0.13699254393577576,-34.21729278564453,35.048580169677734,0.0,-1.5515097379684448,-0.34152358770370483,70.59587097167969,96.24581909179688,0.07203997671604156,0.1361890435218811,0.21891812980175018,-0.5865497589111328,1.3579888343811035,-0.7802640199661255,0.2492934614419937,5615,2984,1460,0,797,1114,39,42,41,43,0
1757483562838.7761,31386,0,1,0,0,31.4304141998291,0.6874487400054932,-34.09458541870117,34.628238677978516,0.0,2.381382703781128,0.6726220846176147,82.05464172363281,82.29674530029297,0.06641549617052078,0.21647000312805176,-0.03714176267385483,-0.9452070593833923,0.36059999465942383,-0.8191575407981873,-0.9301530122756958,5529,2983,1460,0,797,1114,39,42,41,43,0
1757483562883.8506,31387,0,1,0,0,31.460750579833984,0.39122670888900757,-34.41644287109375,34.987548828125,0.0,0.21415366232395172,-0.07456861436367035,105.31393432617188,80.28387451171875,0.04837137460708618,0.213808074593544,0.012997849844396114,-0.8735325932502747,0.33864906430244446,-0.7745300531387329,-0.9226340055465698,5624,2983,1460,0,797,1114,40,42,42,43,0
1757483562913.1365,31388,0,1,0,0,31.4046573638916,1.3358074426651,-34.409061431884766,35.31135177612305,0.0,0.41972362995147705,5.038572311401367,59.42637252807617,54.86738967895508,0.018957551568746567,0.45467689633369446,0.04770916700363159,-1.1771801710128784,0.23817186057567596,0.027120418846607208,-1.3917882442474365,5674,2984,1460,0,797,1114,39,42,41,43,0
1757483562943.286,31389,0,1,0,0,31.488290786743164,0.33765771985054016,-34.077491760253906,34.61091613769531,0.0,1.6643282175064087,-0.31203150749206543,81.94142150878906,117.35477447509766,0.028424356132745743,0.5146441459655762,-0.1780460923910141,-0.9224845767021179,-0.6100491285324097,0.45613136887550354,-1.7449541091918945,5607,2982,1460,0,797,1114,40,42,41,43,0
1757483562988.753,31390,0,1,0,0,31.426877975463867,0.3683491051197052,-34.857181549072266,34.9686393737793,0.0,-0.8254613876342773,-2.981841564178467,61.50386428833008,69.32344818115234,0.05095512047410011,0.5403474569320679,-0.26200422644615173,-2.1385891437530518,-0.9779588580131531,0.2563231289386749,-1.5406560897827148,5604,2983,1460,0,797,1114,40,42,41,43,0
1757483563018.9824,31391,0,1,0,0,31.455392837524414,0.5147792100906372,-34.438838958740234,35.20317459106445,0.0,0.7122803330421448,-3.457151174545288,54.688690185546875,70.48336029052734,0.0422075055539608,0.5326957702636719,-0.28218719363212585,-1.9406739473342896,-1.171919822692871,-0.7410663962364197,-0.9921931028366089,5616,2983,1460,0,797,1114,40,42,41,43,0
1757483563048.0527,31392,0,1,0,0,31.451202392578125,0.40757614374160767,-34.74204635620117,35.03578186035156,0.0,-1.3731765747070312,-2.311155319213867,80.57771301269531,92.95565795898438,0.03422880172729492,0.5416818261146545,-0.31395480036735535,-2.4522693157196045,-1.3341566324234009,-1.2246536016464233,-1.6320022344589233,5467,2983,1460,0,797,1114,39,42,41,43,0
1757483563093.5498,31393,0,1,0,0,31.408740997314453,0.5647777915000916,-34.44020462036133,35.094749450683594,0.0,-2.1072444915771484,2.1034798622131348,76.4779052734375,68.26188659667969,0.10612170398235321,0.5495271682739258,-0.3714073896408081,-2.61163330078125,-1.51936936378479,-0.5464624166488647,-0.34812164306640625,5471,2983,1460,0,797,1114,40,42,41,43,0
1757483563123.0632,31394,0,1,0,0,31.48461151123047,0.5570882558822632,-34.56211853027344,35.14842987060547,0.0,-0.8538469076156616,-1.0123178958892822,67.33078002929688,58.117942810058594,0.18097026646137238,0.5639209151268005,-0.3809058964252472,-2.8135719299316406,-2.0800304412841797,-0.7362210750579834,-0.5479670763015747,5604,2983,1460,0,797,1114,39,42,42,43,0
1757483563153.7297,31395,0,1,0,0,31.420621871948242,0.4168820381164551,-34.32322311401367,35.36827087402344,0.0,0.39915332198143005,0.7105130553245544,87.78362274169922,75.58941650390625,0.16118218004703522,0.5951716303825378,-0.29083746671676636,-3.010424852371216,-2.088308811187744,0.25207948684692383,-1.1192306280136108,5623,2983,1460,0,797,1114,39,42,41,43,0
1757483563198.2937,31396,0,1,0,0,31.56103515625,0.9190829396247864,-34.045467376708984,34.91569900512695,0.0,-1.2986505031585693,-2.0618033409118652,105.5963134765625,91.34020233154297,0.1072675883769989,0.5110574960708618,-0.31072044372558594,-2.2324650287628174,-1.6299772262573242,0.5571485757827759,-1.0618624687194824,5550,2983,1460,0,797,1114,39,42,41,43,0
1757483563227.8696,31397,0,1,0,0,31.489580154418945,0.34624525904655457,-34.75570297241211,35.04664611816406,0.0,-0.6589866280555725,0.3163052499294281,78.95282745361328,87.86408233642578,0.09734690934419632,0.49900341033935547,-0.3104908764362335,-2.039912223815918,-1.7609859704971313,0.5897181630134583,-1.1396980285644531,5700,2983,1460,0,797,1114,39,42,41,43,0
1757483563258.154,31398,0,1,0,0,31.409259796142578,0.18635809421539307,-34.46844482421875,34.924835205078125,0.0,-2.3605661392211914,2.2826087474823,74.73187255859375,66.74147033691406,0.288377970457077,0.3585717976093292,-0.38321852684020996,-2.3127284049987793,-1.1038289070129395,0.5993795990943909,-1.4945863485336304,5687,2986,1460,0,797,1114,39,42,42,43,0
1757483563303.6501,31399,0,1,0,0,31.48151206970215,0.5286127328872681,-34.77903366088867,35.287540435791016,0.0,-2.647981643676758,-0.8093525171279907,70.37897491455078,103.52159118652344,0.2757578492164612,0.3641963005065918,-0.42590317130088806,-2.5463507175445557,-1.9089254140853882,0.37112897634506226,-2.180368423461914,5529,2983,1460,0,797,1114,40,42,41,43,0
1757483563333.6506,31400,0,1,0,0,31.521915435791016,0.5886372923851013,-34.68035888671875,34.94434356689453,0.0,0.8202168345451355,-1.9687813520431519,86.71541595458984,53.738739013671875,0.2650693655014038,0.292957603931427,-0.376850962638855,-2.5338633060455322,-1.5853371620178223,0.9998564124107361,-2.1443073749542236,5544,2983,1460,0,797,1114,39,43,41,43,0
1757483563363.6497,31401,0,1,0,0,31.486656188964844,0.49353736639022827,-34.53828430175781,35.04622268676758,0.0,0.7021511793136597,2.9226980209350586,96.42485046386719,78.18111419677734,0.1987484246492386,0.3062697649002075,-0.40799450874328613,-2.1190226078033447,-1.899587869644165,0.8753265738487244,-1.8335851430892944,5549,2983,1460,0,797,1114,39,42,41,43,0
1757483563408.6616,31402,0,1,0,0,31.431446075439453,0.3856692314147949,-34.297035217285156,34.7375602722168,0.0,1.688546061515808,0.38253679871559143,77.19267272949219,67.52839660644531,0.1651095300912857,0.29447197914123535,-0.42833390831947327,-1.8437726497650146,-2.5836403369903564,0.8082307577133179,-2.5167882442474365,5618,2983,1460,0,797,1114,39,42,41,43,0
1757483563438.9446,31403,0,1,0,0,31.407258987426758,1.001607060432434,-34.11322784423828,35.17949676513672,0.0,-1.550560712814331,-3.005897045135498,93.93362426757812,72.15068054199219,0.07567677646875381,0.14929792284965515,-0.3525605797767639,-0.9415289759635925,-2.1878488063812256,0.3967449963092804,-2.7027156352996826,5538,2984,1460,0,797,1114,39,42,41,43,0
1757483563468.3232,31404,0,1,0,0,31.46036720275879,0.6042011976242065,-34.46867370605469,34.630680084228516,0.0,2.196559429168701,2.2262825965881348,73.18704986572266,80.00223541259766,0.09769497811794281,0.16746903955936432,-0.3113107681274414,-0.8385504484176636,-2.0909605026245117,-0.37967270612716675,-3.5653302669525146,5599,2983,1460,0,797,1114,39,42,41,43,0
1757483563513.6572,31405,0,1,0,0,31.45477867126465,1.2119280099868774,-34.15290451049805,34.89387893676758,0.0,-1.1521443128585815,1.6028101444244385,92.21118927001953,57.988609313964844,-0.04665062204003334,0.22509944438934326,-0.3436853289604187,-1.3665753602981567,-2.1158976554870605,-0.5426481366157532,-3.398118734359741,5605,2983,1460,0,797,1114,39,42,41,43,0
1757483563543.0818,31406,0,1,0,0,31.451730728149414,0.7048066258430481,-34.40021896362305,34.5423698425293,0.0,0.12396609783172607,1.3562748432159424,118.50602722167969,71.48432922363281,-0.07657197117805481,0.23003220558166504,-0.2452547252178192,-1.1978683471679688,-1.2240731716156006,-0.9079329967498779,-2.598911762237549,5624,2983,1460,0,797,1114,39,42,41,43,0
1757483563573.312,31407,0,1,0,0,31.499698638916016,-0.02992776781320572,-34.79728317260742,35.075321197509766,0.0,-4.533326625823975,1.3033719062805176,71.05226135253906,97.10174560546875,0.19283615052700043,0.1548563838005066,-0.25658389925956726,-0.7896705269813538,-2.596787691116333,-0.8125366568565369,-2.9199421405792236,5547,2983,1460,0,797,1114,40,42,41,43,0
1757483563618.4644,31408,0,1,0,0,31.484601974487305,0.7216145992279053,-34.07980728149414,34.95161437988281,0.0,-0.3982601761817932,2.82781720161438,104.26043701171875,79.67938232421875,0.1466287523508072,-0.10677819699048996,-0.2831078767776489,-1.5900473594665527,-2.606560707092285,-2.519813060760498,-3.2387819290161133,5686,2985,1460,0,797,1114,39,42,41,43,0
1757483563648.6426,31409,0,1,0,0,31.482162475585938,0.8777506351470947,-34.34967803955078,35.35237121582031,0.0,-0.029592240229249,0.26019397377967834,74.10116577148438,108.40904235839844,0.2305712103843689,-0.10435888171195984,-0.12352924048900604,-1.7422223091125488,-1.803205132484436,-2.5637574195861816,-2.147587537765503,5619,2983,1460,0,797,1114,39,42,41,43,0
1757483563678.0974,31410,0,1,0,0,31.53508758544922,0.2614749073982239,-34.20978927612305,34.72211837768555,0.0,0.9369161128997803,-1.8326469659805298,36.8787956237793,84.82381439208984,0.1639917939901352,-0.10847916454076767,-0.20780013501644135,-0.04507160559296608,-2.0861916542053223,-2.145327568054199,-2.604795455932617,5616,2983,1460,0,797,1114,39,42,41,43,0
1757483563723.5066,31411,0,1,0,0,31.475980758666992,0.5792370438575745,-34.272422790527344,34.32403564453125,0.0,-2.52360200881958,-0.5587677955627441,120.07920837402344,82.45906066894531,0.16596157848834991,-0.1374310851097107,-0.25534236431121826,0.10674112290143967,-1.8096507787704468,-0.8718077540397644,-1.669969081878662,5527,2983,1460,0,797,1114,39,42,41,43,0
1757483563753.5278,31412,0,1,0,0,31.510303497314453,0.215102881193161,-34.490535736083984,34.222721099853516,0.0,-3.861567497253418,-0.9363744258880615,53.57147979736328,118.00240325927734,0.24447475373744965,-0.13712821900844574,-0.16807208955287933,0.8566217422485352,-1.8455235958099365,0.24054570496082306,0.5883476138114929,5606,2983,1460,0,797,1114,39,42,41,43,0
1757483563783.767,31413,0,1,0,0,31.460824966430664,0.615717887878418,-34.34136199951172,34.63916778564453,0.0,-2.976696729660034,0.21147684752941132,83.50872802734375,74.56328582763672,0.22779294848442078,-0.1426377147436142,-0.17495062947273254,0.8017364144325256,-1.6653176546096802,-0.08951219171285629,1.3834160566329956,5539,2983,1460,0,797,1114,39,42,41,43,0
1757483563828.2349,31414,0,1,0,0,31.446781158447266,0.4513871669769287,-34.35139083862305,34.56243896484375,0.0,-3.643916606903076,5.540743350982666,86.84963989257812,67.92201232910156,0.2408650666475296,-0.1645827293395996,-0.1561833620071411,0.7688851356506348,-1.5510329008102417,-1.377487063407898,2.210613965988159,5609,2983,1460,0,797,1114,40,42,41,43,0
1757483563858.4531,31415,0,1,0,0,31.536958694458008,0.48580044507980347,-33.986480712890625,34.478492736816406,0.0,0.5172854065895081,-0.3885287642478943,89.18822479248047,77.8392105102539,0.24952290952205658,-0.15680688619613647,-0.27618464827537537,1.1422022581100464,-2.0814268589019775,-1.1509735584259033,0.8907178044319153,5610,2983,1460,0,797,1114,39,42,41,43,0
