timestamp,frameNum,error,gesturePresence,gesture,ktoGesture,gestureFeatures_0,gestureFeatures_1,gestureFeatures_2,gestureFeatures_3,gestureFeatures_4,gestureFeatures_5,gestureFeatures_6,gestureFeatures_7,gestureFeatures_8,gestureFeatures_9,gestureFeatures_10,gestureFeatures_11,gestureFeatures_12,gestureFeatures_13,gestureFeatures_14,gestureFeatures_15,procTimeData_interFrameProcTime,procTimeData_transmitOutTime,powerData_power1v8,powerData_power3v3,powerData_power1v2,powerData_power1v2RF,tempData_tempRx,tempData_tempTx,tempData_tempPM,tempData_tempDIG,presenceThreshold
1757482710208.1162,14254,0,1,0,0,31.663482666015625,-0.06338656693696976,-32.83076477050781,34.75843811035156,3.0,0.14792278409004211,1.931707739830017,40.53606033325195,29.609743118286133,-0.16086983680725098,-0.11900520324707031,-0.2572869062423706,-2.365570068359375,-3.9343442916870117,0.7782807350158691,-0.49415555596351624,5544,2983,704,0,396,535,40,43,42,43,0
1757482710255.9368,14255,0,1,0,0,31.82164192199707,0.7289189100265503,-32.168033599853516,34.651145935058594,4.0,1.3194435834884644,2.667640209197998,7.359989643096924,10.907570838928223,-0.1226932480931282,-0.04655041918158531,-0.4843161404132843,-8.098925590515137,-8.685490608215332,-0.03265107050538063,-0.4586747884750366,5529,2983,704,0,396,535,40,43,42,43,0
1757482710287.5234,14256,0,1,0,0,32.254547119140625,-0.6922883987426758,-29.43449592590332,34.411216735839844,12.0,1.8081074953079224,2.1880199909210205,0.3705102205276489,1.4122549295425415,-0.27172043919563293,-0.27976104617118835,-0.7060181498527527,-19.289186477661133,-19.87306785583496,-1.734593152999878,-1.6363083124160767,5292,2983,704,0,396,535,40,43,42,44,0
1757482710319.392,14257,0,1,0,0,32.04570007324219,-0.11428830772638321,-30.174522399902344,34.59754943847656,12.0,2.356549024581909,2.011542558670044,0.5163237452507019,1.2095754146575928,-0.363160640001297,-0.3485391438007355,-0.7338066101074219,-26.672313690185547,-31.47526741027832,-2.360440492630005,-2.690837860107422,5390,2983,704,0,396,535,40,43,42,43,0
1757482710335.5203,14258,0,1,0,0,32.07696533203125,-0.2645266354084015,-29.85333824157715,34.437599182128906,8.0,3.16935396194458,0.16381704807281494,5.150267601013184,9.377106666564941,-0.43421876430511475,-0.32703953981399536,-0.7910953164100647,-26.598037719726562,-44.26209259033203,-2.3212616443634033,-4.027716636657715,5350,2983,704,0,396,535,40,43,42,44,0
1757482710383.629,14259,0,1,0,0,31.90034294128418,-0.3999829888343811,-31.337892532348633,34.774295806884766,5.0,2.1257736682891846,-0.960101306438446,0.46127718687057495,6.171621799468994,-0.4799475073814392,-0.24178360402584076,-0.784480094909668,-24.537107467651367,-51.43009948730469,-2.3191425800323486,-4.868053436279297,5286,2984,704,0,396,535,40,43,42,44,0
1757482710415.7068,14260,0,1,0,0,31.956756591796875,0.5913646817207336,-34.07676315307617,30.781280517578125,8.0,2.1774566173553467,-1.5744847059249878,0.45342183113098145,7.657355785369873,-0.4195852279663086,-0.23834596574306488,-0.0950508713722229,-24.144371032714844,-47.58052444458008,4.290833473205566,-13.869217872619629,5354,2984,704,0,396,535,40,43,42,44,0
1757482710469.052,14261,0,1,0,0,31.59960174560547,0.49014365673065186,-34.21751403808594,33.304344177246094,1.0,1.7954589128494263,-2.234490394592285,7.140339374542236,9.312525749206543,-0.41789528727531433,-0.2572190761566162,-0.047746043652296066,-23.532690048217773,-47.84083938598633,8.757461547851562,-17.24268341064453,5525,2984,704,0,396,535,40,43,41,43,0
1757482710495.8015,14262,0,1,0,0,32.18441390991211,1.9189845323562622,-34.603797912597656,30.51984214782715,13.0,1.9395949840545654,-2.6902356147766113,0.056756265461444855,0.42075297236442566,-0.21231338381767273,-0.4256778061389923,0.08604276180267334,-28.589200973510742,-46.347434997558594,18.583681106567383,-25.236083984375,5312,2983,704,0,396,535,40,43,42,44,0
1757482710527.4766,14263,0,1,0,0,32.383460998535156,2.5124125480651855,-34.264015197753906,30.401065826416016,13.0,1.9568721055984497,-3.3547863960266113,2.52140212059021,0.8831572532653809,-0.03418960049748421,-0.5582113862037659,0.15174353122711182,-30.98202133178711,-43.519859313964844,31.186138153076172,-30.92719268798828,5372,2983,704,0,396,535,40,43,42,43,0
1757482710559.4395,14264,0,1,0,0,31.76590919494629,0.9708400368690491,-34.374019622802734,33.63017272949219,3.0,2.1542348861694336,-1.4960178136825562,18.923460006713867,33.90066146850586,-0.015520496293902397,-0.5692112445831299,0.17186512053012848,-31.25900650024414,-43.42432403564453,32.688819885253906,-33.61296081542969,5450,2983,704,0,396,535,40,43,42,43,0
1757482710591.5461,14265,0,1,0,0,31.52104949951172,0.7984424233436584,-34.41790008544922,34.253231048583984,0.0,0.6782576441764832,-3.5569581985473633,37.62405776977539,46.186363220214844,-0.019225791096687317,-0.554366946220398,0.18673843145370483,-34.91288757324219,-42.24760055541992,31.729536056518555,-33.118072509765625,5470,2983,704,0,396,535,40,43,42,43,0
1757482710623.3262,14266,0,1,0,0,31.559980392456055,0.6579563617706299,-34.24147033691406,33.847694396972656,1.0,2.495347499847412,-0.9299055933952332,44.54719543457031,45.31003952026367,-0.034555692225694656,-0.5645448565483093,0.2155524343252182,-37.85692596435547,-36.051780700683594,29.217599868774414,-28.990219116210938,5536,2983,704,0,396,535,40,43,42,43,0
1757482710671.0173,14267,0,1,0,0,31.525745391845703,1.1464365720748901,-34.357322692871094,34.93556594848633,0.0,2.5619869232177734,2.163912773132324,75.08285522460938,77.04976654052734,0.01803504303097725,-0.52276211977005,0.20869043469429016,-36.338687896728516,-33.56645202636719,30.444719314575195,-26.302114486694336,5604,2983,704,0,396,535,40,43,42,44,0
1757482710703.116,14268,0,1,0,0,31.480770111083984,0.30674776434898376,-34.281192779541016,34.93611145019531,0.0,2.3228750228881836,0.36060699820518494,95.03458404541016,90.25947570800781,0.043802570551633835,-0.5233557224273682,0.2145044505596161,-34.36320877075195,-26.012367248535156,32.07719802856445,-20.663583755493164,5602,2983,704,0,396,535,40,43,41,43,0
1757482710734.971,14269,0,1,0,0,31.427072525024414,0.603233277797699,-34.39714813232422,34.785701751708984,0.0,-2.4532291889190674,-0.4401969313621521,85.8583984375,85.78498840332031,0.0007090537692420185,-0.5181697607040405,0.22522859275341034,-35.523990631103516,-25.751705169677734,30.89280891418457,-19.669160842895508,5601,2983,704,0,396,535,40,43,42,44,0
1757482710782.746,14270,0,1,0,0,31.49404525756836,0.6071973443031311,-34.242942810058594,34.3222770690918,0.0,1.6472383737564087,-0.8306586742401123,56.44295883178711,90.94445037841797,-0.009928680025041103,-0.5472927093505859,0.24890044331550598,-33.67076873779297,-23.634170532226562,32.46770095825195,-18.19462776184082,5525,2983,704,0,396,535,40,43,42,43,0
1757482710814.0696,14271,0,1,0,0,31.684635162353516,0.4463275074958801,-32.984500885009766,34.50993728637695,2.0,-1.01167631149292,-2.053570508956909,51.69984436035156,39.40817642211914,-0.033893365412950516,-0.5328176617622375,0.29207292199134827,-32.56623458862305,-17.258466720581055,31.88552474975586,-15.382168769836426,5498,2983,704,0,396,535,40,43,42,43,0
1757482710846.5112,14272,0,1,0,0,31.910385131835938,-0.0019732890650629997,-31.012611389160156,34.58242416381836,6.0,0.7593050599098206,-2.890422821044922,15.960062980651855,14.684914588928223,0.021155323833227158,-0.46185341477394104,0.33171603083610535,-27.563560485839844,-13.292898178100586,30.113853454589844,-13.483784675598145,5464,2985,704,0,396,535,40,43,42,44,0
1757482710877.754,14273,0,1,0,0,32.25945281982422,-0.9943324327468872,-30.51100730895996,34.75961685180664,10.0,0.9189919233322144,-3.768127918243408,0.7176247239112854,4.319640636444092,0.061422377824783325,-0.25567346811294556,0.40256088972091675,-20.96510124206543,-6.104258060455322,26.498870849609375,-9.057841300964355,5370,2983,704,0,396,535,40,43,42,44,0
1757482710910.306,14274,0,1,0,0,32.916969299316406,-5.197397708892822,-29.661373138427734,34.977352142333984,22.0,0.8787328004837036,-3.629427433013916,0.16520586609840393,0.5511688590049744,0.10668135434389114,0.13091988861560822,0.43572765588760376,-12.442594528198242,-4.24114465713501,20.93602752685547,-8.53284740447998,5317,2983,704,0,396,535,40,42,42,43,0
1757482710942.3362,14275,0,1,0,0,33.22671890258789,-8.826630592346191,-29.346221923828125,35.0062255859375,33.0,0.5972722172737122,-3.1758625507354736,0.2405381053686142,0.18208451569080353,0.1861955225467682,0.24119678139686584,0.45961761474609375,-3.9603049755096436,-1.4458415508270264,15.723125457763672,-9.397000312805176,5301,2983,704,0,396,535,40,43,42,43,0
1757482710974.2263,14276,0,1,0,0,32.260589599609375,-5.033037185668945,-30.153337478637695,34.69715118408203,22.0,0.7341774702072144,-2.763998508453369,0.23316587507724762,0.8475439548492432,0.21878105401992798,0.320817232131958,0.47470319271087646,10.813918113708496,1.4708563089370728,12.797532081604004,-10.145763397216797,5316,2983,704,0,396,535,40,43,42,44,0
1757482711023.9272,14277,0,1,0,0,31.681922912597656,-1.1162550449371338,-31.007190704345703,34.338104248046875,2.0,1.1009016036987305,-1.49623441696167,0.20077486336231232,1.3262323141098022,0.21814961731433868,0.34484177827835083,0.46926969289779663,19.629013061523438,4.359742164611816,10.293219566345215,-10.959073066711426,5305,2983,704,0,396,535,40,43,42,43,0
1757482711053.8926,14278,0,1,0,0,31.49973487854004,0.9909277558326721,-34.221038818359375,32.812843322753906,0.0,3.1801793575286865,-0.033485058695077896,0.41262078285217285,0.8656595945358276,0.25050970911979675,0.3710554838180542,0.48232463002204895,27.758785247802734,12.419135093688965,7.367443561553955,-13.962491989135742,5349,2983,704,0,396,535,40,43,42,43,0
1757482711070.0327,14279,0,1,0,0,31.984119415283203,5.798402309417725,-34.53779602050781,35.491573333740234,7.0,2.7254297733306885,4.419256210327148,0.5219266414642334,12.53156566619873,0.32801154255867004,0.5512248277664185,0.3990485668182373,38.371055603027344,15.866863250732422,16.806459426879883,-12.402661323547363,5370,2984,704,0,396,535,40,43,42,43,0
1757482711118.0781,14280,0,1,0,0,33.37724685668945,15.226457595825195,-34.638092041015625,40.07356643676758,42.0,2.796480417251587,4.96337366104126,0.21340426802635193,0.862368643283844,0.3912820816040039,0.7280561923980713,0.13628339767456055,48.55752182006836,17.295299530029297,53.7890510559082,-1.2195812463760376,5294,2983,704,0,396,535,40,43,42,43,0
1757482711150.1213,14281,0,1,0,0,33.48753356933594,5.44722843170166,-34.23884963989258,26.526914596557617,31.0,2.0203146934509277,1.8734357357025146,0.019901955500245094,0.31552016735076904,0.4044710695743561,0.7467989921569824,0.18412046134471893,53.31749725341797,17.56582260131836,30.413801193237305,-5.648461818695068,5290,2983,704,0,396,535,40,43,42,43,0
1757482711197.5837,14282,0,1,0,0,31.733835220336914,0.6320377588272095,-34.268611907958984,32.73808670043945,4.0,0.744861900806427,0.46917128562927246,30.881366729736328,22.802452087402344,0.40017059445381165,0.7599475979804993,0.1512298434972763,57.72050857543945,15.938362121582031,22.346315383911133,-2.8471760749816895,5464,2983,704,0,396,535,40,43,42,44,0
1757482711229.6296,14283,0,1,0,0,31.634273529052734,0.6999030709266663,-34.45072937011719,33.62445068359375,2.0,-0.1590418517589569,0.9832060933113098,34.14965057373047,31.40245819091797,0.3830207586288452,0.7967569231987,0.11640702933073044,63.246978759765625,13.12602710723877,11.457801818847656,0.44753146171569824,5543,2983,704,0,396,535,40,43,42,43,0
1757482711261.4695,14284,0,1,0,0,31.562612533569336,0.6264583468437195,-34.435550689697266,33.830299377441406,2.0,-0.7062832117080688,1.105345368385315,56.69309616088867,43.001651763916016,0.36852243542671204,0.7925273180007935,0.11363628506660461,66.7430191040039,9.2771635055542,10.178534507751465,1.8392002582550049,5460,2983,704,0,396,535,41,43,42,43,0
1757482711309.4954,14285,0,1,0,0,31.502899169921875,0.6324253082275391,-33.947940826416016,34.14793014526367,0.0,-0.6112903356552124,-0.9219533801078796,93.06664276123047,74.28288269042969,0.35726287961006165,0.8276122808456421,0.11560731381177902,70.57244873046875,8.309242248535156,10.242966651916504,2.010681390762329,5450,2983,704,0,396,535,40,42,42,43,0
1757482711325.1455,14286,0,1,0,0,31.436429977416992,0.3999462127685547,-34.28915023803711,34.82059097290039,0.0,-1.2940590381622314,0.685606062412262,79.94721984863281,79.22172546386719,0.35031384229660034,0.8247275352478027,0.10148549824953079,72.5469970703125,3.6802024841308594,10.506904602050781,1.4504708051681519,5577,2983,704,0,396,535,40,43,42,43,0
1757482711361.63,14287,0,1,0,0,31.411354064941406,0.598537266254425,-34.32007598876953,34.77466583251953,0.0,-4.755791187286377,0.004866653587669134,51.99165344238281,126.51448822021484,0.2734619081020355,0.8410389423370361,0.10433614999055862,69.70913696289062,-5.698030471801758,9.067456245422363,-2.3897130489349365,5607,2983,704,0,396,535,40,43,42,43,0
1757482711405.07,14288,0,1,4,4,31.39600372314453,0.679038941860199,-34.411293029785156,34.94276428222656,0.0,-0.9218814969062805,2.9778285026550293,46.799537658691406,90.51483154296875,0.2802426218986511,0.8063309192657471,0.10298455506563187,73.3554458618164,-9.862022399902344,10.785553932189941,-4.501529693603516,5690,2983,704,0,396,535,40,43,42,44,0
1757482711436.5708,14289,0,1,0,0,31.524219512939453,-0.4090975821018219,-34.47551727294922,34.57964324951172,0.0,2.73842191696167,-2.9959025382995605,67.52230072021484,82.77442169189453,0.2730329632759094,0.7935410141944885,0.10587981343269348,69.71514892578125,-2.717742919921875,10.05836296081543,-2.365335702896118,5520,2983,704,0,396,535,40,43,42,43,0
1757482711468.5928,14290,0,1,0,0,31.48638343811035,0.27751365303993225,-34.415950775146484,34.958133697509766,0.0,0.9418058395385742,-1.7956204414367676,51.37547302246094,100.4010009765625,0.27422019839286804,0.789676308631897,0.09521811455488205,68.33041381835938,-3.4832231998443604,9.129318237304688,-2.1372735500335693,5627,2983,704,0,396,535,40,43,42,44,0
1757482711516.2483,14291,0,1,0,0,31.53803253173828,0.41894200444221497,-34.832420349121094,34.56690979003906,0.0,-0.5594608187675476,0.5133299827575684,62.440975189208984,99.98681640625,0.276748925447464,0.7953730821609497,0.08796679228544235,69.57477569580078,-5.582369327545166,9.688422203063965,-2.110276222229004,5596,2983,704,0,396,535,40,43,42,43,0
1757482711548.0144,14292,0,1,0,0,31.504777908325195,0.4968647360801697,-34.62462615966797,34.827754974365234,0.0,-0.1667984127998352,-1.8478261232376099,69.8559799194336,105.5460205078125,0.2769012153148651,0.8038585782051086,0.07472783327102661,61.463462829589844,-6.040000915527344,9.570915222167969,-2.526343822479248,5542,2983,704,0,396,535,41,43,42,43,0
1757482711579.5654,14293,0,1,0,0,31.462291717529297,0.6891882419586182,-34.48147964477539,34.9259147644043,0.0,-1.833511233329773,-0.3736295700073242,96.44612884521484,76.54584503173828,0.27092474699020386,0.8261541128158569,0.05571712926030159,50.58540725708008,-7.014026641845703,10.993691444396973,-4.090178489685059,5683,2983,704,0,396,535,40,43,42,43,0
1757482711611.6855,14294,0,1,0,0,31.482912063598633,0.501862108707428,-34.60066223144531,34.65802764892578,0.0,-1.5723717212677002,-3.196758985519409,66.13133239746094,67.73931884765625,0.3004651963710785,0.7739136219024658,0.022577719762921333,33.268070220947266,-6.513359546661377,12.283536911010742,-5.08756685256958,5694,2983,704,0,396,535,40,42,42,43,0
1757482711653.7534,14295,0,1,0,0,31.440155029296875,-0.029972124844789505,-34.85523986816406,34.76709747314453,0.0,-0.7236080765724182,-2.9420275688171387,73.50991821289062,78.5650863647461,0.3800628185272217,0.7412052750587463,-0.037359561771154404,16.12499237060547,-5.6501336097717285,13.143771171569824,-5.780838489532471,5608,2984,704,0,396,535,40,42,42,44,0
1757482711675.6536,14296,0,1,0,0,31.445072174072266,-0.12159579992294312,-35.090816497802734,34.853275299072266,0.0,-3.3266658782958984,1.324625015258789,71.48334503173828,104.52315521240234,0.4489347040653229,0.6931434869766235,-0.1123906746506691,5.773606777191162,-6.115511417388916,14.92432689666748,-7.889069557189941,5605,2983,704,0,396,535,40,43,42,43,0
1757482711724.8892,14297,0,1,0,0,31.52440643310547,0.9509297013282776,-34.15084457397461,35.22085952758789,0.0,-0.5179133415222168,-0.7139957547187805,93.77754211425781,70.05196380615234,0.48408710956573486,0.6841711401939392,-0.32883480191230774,0.24063031375408173,-2.0871615409851074,14.115202903747559,-8.298812866210938,5607,2983,704,0,396,535,40,43,41,44,0
1757482711758.6536,14298,0,1,0,0,31.451257705688477,-0.280066579580307,-34.64366912841797,34.72739791870117,0.0,1.1033731698989868,-1.1291126012802124,74.81962585449219,92.10350799560547,0.5102100372314453,0.6893113851547241,-0.3068617880344391,-0.04190512374043465,-1.0293620824813843,13.31967544555664,-2.58890700340271,5605,2983,704,0,396,535,40,43,42,44,0
1757482711787.0664,14299,0,1,0,0,31.45207405090332,0.17251528799533844,-34.7968635559082,34.774906158447266,0.0,1.1680995225906372,3.2116920948028564,79.4988021850586,103.38202667236328,0.4359811246395111,0.5911990404129028,-0.30278268456459045,0.6984666585922241,-0.7352055907249451,9.842109680175781,-5.245683670043945,5532,2983,704,0,396,535,40,43,42,43,0
1757482711818.8943,14300,0,1,0,0,31.455156326293945,0.25302213430404663,-34.2626838684082,34.896331787109375,0.0,0.04167931154370308,-0.03348507732152939,54.69750213623047,99.17086029052734,0.21776673197746277,0.327958881855011,-0.2635200619697571,-0.03944303095340729,-1.293121337890625,-18.974836349487305,-23.21615982055664,5608,2983,704,0,396,535,40,42,42,44,0
1757482711856.9321,14301,0,1,0,0,31.483442306518555,0.28187140822410583,-34.516448974609375,35.056732177734375,0.0,-1.4435234069824219,-0.7722960114479065,82.00154113769531,80.25695037841797,-0.3448811173439026,0.28696364164352417,-0.22032935917377472,0.4588882029056549,-0.6951760649681091,-3.049185037612915,-4.040328025817871,5529,2983,704,0,396,535,40,43,42,43,0
1757482711881.9343,14302,0,1,0,0,31.445154190063477,0.821429967880249,-34.47696304321289,34.873775482177734,0.0,-0.8148492574691772,0.5424411296844482,84.92658996582031,77.05448150634766,-0.3807077407836914,0.29306474328041077,-0.10816370695829391,0.6113917827606201,-0.3744538128376007,-1.4522134065628052,-1.4682695865631104,5621,2983,704,0,396,535,40,43,42,44,0
